"iso","scope","quintile","gender","population","population_perc","year_survey","pais_c","zone","sex","quintileipc","population_prc","ave_income_pc","max_income_pc","ave_hh_income","max_hh_income","access_water_piped_house__hh","access_water_piped_plot__hh","water_trucked__hh","water_on_premises__hh","water_distr__hh","consume_distr__hh","consume_other_max__hh","consume_other_min__hh","consume_bottled__hh","water_dist_daily__hh","water_dist_continuity_jmp__hh","improved_w_access_min__hh","improved_w_access_max__hh","access_water_piped_house_daily__hh","access_water_piped_plot_daily__hh","treat_water__hh","water_meter__hh","access_san_exclusive__hh","access_sewer__hh","access_septic__hh","access_latrine_min__hh","access_latrine_max__hh","access_sewer_exclusive__hh","access_septic_exclusive__hh","access_latrine_exclusive_min__hh","access_latrine_exclusive_max__hh","improved_san_min__hh","improved_san_max__hh","improved_san_min_exclusive__hh","improved_san_max_exclusive__hh","access_latrines_unimproved_min__hh","access_latrines_unimproved_max__hh","access_latrines_unimproved_exclusive_min__hh","no_sanitation_access__hh","name"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","4",0.151,199,259,985,2270,0.931,0.0433,0.0108,0.985,0.975,0.975,0.0252,0.0179,NA,NA,NA,0.992,1,NA,NA,NA,0.975,NA,0.823,0.166,0.00739,0.00966,NA,NA,NA,NA,0.997,0.999,NA,NA,0.000740473217879373,0.00300754171871487,NA,0.00300754171871487,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","5",0.176,535,8300,2200,24000,0.974,0.0123,0.00274,0.989,0.986,0.986,0.0135,0.00598,NA,NA,NA,0.992,1,NA,NA,NA,0.988,NA,0.945,0.0541,0.00111,0.00138,NA,NA,NA,NA,1,1,NA,NA,0,0.000266196592819233,NA,0.000266196592819233,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","all","total",0.646,203,8300,956,24000,0.89,0.059,0.0255,0.974,0.949,0.949,0.0511,0.0332,NA,NA,NA,0.982,1,NA,NA,NA,0.949,NA,0.785,0.199,0.0129,0.0154,NA,NA,NA,NA,0.997,1,NA,NA,0.000213562368535953,0.00278362436869083,NA,0.00277212273944123,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","1",0.0264,41,60,211,530,0.706,0.113,0.128,0.947,0.819,0.819,0.181,0.134,NA,NA,NA,0.953,1,NA,NA,NA,0.819,NA,0.598,0.354,0.0479,0.0484,NA,NA,NA,NA,0.999,1,NA,NA,0.000417124355872487,0.000898115574667683,NA,0.000898115574667683,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","2",0.0422,79.1,101,457,1110,0.824,0.0614,0.0928,0.979,0.886,0.886,0.114,0.095,NA,NA,NA,0.981,1,NA,NA,NA,0.886,NA,0.764,0.218,0.0153,0.0179,NA,NA,NA,NA,0.997,1,NA,NA,0,0.00251805492180658,NA,0.00234179581658694,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","3",0.039,129,152,684,1250,0.874,0.0357,0.0164,0.926,0.909,0.909,0.0906,0.0167,NA,NA,NA,0.926,1,NA,NA,NA,0.909,NA,0.782,0.177,0.0395,0.0409,NA,NA,NA,NA,0.998,1,NA,NA,0.000481200395170549,0.00188452130677928,NA,0.00188452130677928,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","4",0.0543,198,258,1000,2270,0.925,0.0382,0.029,0.992,0.963,0.963,0.0366,0.029,NA,NA,NA,0.992,1,NA,NA,NA,0.963,NA,0.78,0.218,0.00171,0.00177,NA,NA,NA,NA,1,1,NA,NA,0,0.0000662547819213402,NA,0.0000662547819213402,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","5",0.0392,450,2790,1540,6320,0.99,0.000521,0,0.99,0.99,0.99,0.00988,0.00742,NA,NA,NA,0.998,1,NA,NA,NA,0.99,NA,0.949,0.0507,0,0,NA,NA,NA,NA,1,1,NA,NA,0,0,NA,0,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","female","total",0.197,169,2790,764,6320,0.873,0.0468,0.0496,0.969,0.92,0.92,0.0802,0.0524,NA,NA,NA,0.972,1,NA,NA,NA,0.92,NA,0.782,0.199,0.0187,0.0195,NA,NA,NA,NA,0.999,1,NA,NA,0.000157822696521031,0.00102872704664599,NA,0.000992940040205312,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","1",0.0553,34.8,60,230,520,0.796,0.15,0.0324,0.978,0.945,0.945,0.0546,0.0359,NA,NA,NA,0.981,1,NA,NA,NA,0.945,NA,0.643,0.304,0.034,0.0532,NA,NA,NA,NA,0.981,1,NA,NA,0,0.0192461354253353,NA,0.0192461354253353,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","2",0.0811,78.8,101,435,1080,0.819,0.101,0.0422,0.962,0.92,0.92,0.0803,0.0627,NA,NA,NA,0.982,1,NA,NA,NA,0.92,NA,0.635,0.357,0.00823,0.00837,NA,NA,NA,NA,1,1,NA,NA,0,0.000139434753148275,NA,0.000139434753148275,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","3",0.101,128,152,773,1680,0.891,0.0687,0.00685,0.967,0.96,0.96,0.0398,0.0217,NA,NA,NA,0.982,1,NA,NA,NA,0.96,NA,0.729,0.262,0.00877,0.00941,NA,NA,NA,NA,0.999,1,NA,NA,0,0.000636405940518615,NA,0.000636405940518615,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","4",0.0965,199,259,974,2200,0.935,0.0462,0.000511,0.981,0.981,0.981,0.0187,0.0116,NA,NA,NA,0.993,1,NA,NA,NA,0.981,NA,0.848,0.137,0.0106,0.0142,NA,NA,NA,NA,0.995,0.999,NA,NA,0.00116228891181422,0.00468306618110965,NA,0.00468306618110965,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","5",0.136,560,8300,2390,24000,0.969,0.0162,0.00365,0.989,0.985,0.985,0.0147,0.0055,NA,NA,NA,0.991,1,NA,NA,NA,0.987,NA,0.943,0.0552,0.00148,0.00184,NA,NA,NA,NA,1,1,NA,NA,0,0.000354636971483822,NA,0.000354636971483822,"NA_2020"
NA,NA,NA,NA,17510643,NA,2020,"ECU","urban","male","total",0.449,218,8300,1040,24000,0.898,0.0648,0.014,0.977,0.963,0.963,0.0373,0.024,NA,NA,NA,0.987,1,NA,NA,NA,0.963,NA,0.787,0.199,0.0101,0.0135,NA,NA,NA,NA,0.996,1,NA,NA,0.000239960848451078,0.00361474913197798,NA,0.00361474913197798,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","1",0.2,948,1480,5640,20200,0.484,0.375,0.0261,0.885,0.859,0.859,0.141,0.0543,NA,0.482,NA,0.913,1,0.309,0.173,NA,NA,0.867,0.574,0.297,0,0.0767,0.515,0.265,0,0.0665,0.872,0.948,0.78,0.846436956477095,0.0517835133213381,0.128488900537144,0.153563043522905,0.0316474140013696,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","2",0.2,1900,2350,10800,32200,0.687,0.227,0.0269,0.94,0.913,0.913,0.0867,0.0413,NA,0.573,NA,0.955,1,0.473,0.101,NA,NA,0.909,0.733,0.211,0,0.031,0.68,0.19,0,0.0262,0.944,0.975,0.87,0.896101411952785,0.0254105061246541,0.0563640217040098,0.103898588047215,0.0150049254900378,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","3",0.2,2880,3490,15600,84900,0.789,0.154,0.0192,0.962,0.942,0.942,0.0576,0.0265,NA,0.654,NA,0.969,1,0.581,0.0731,NA,NA,0.93,0.799,0.164,0,0.0177,0.753,0.15,0,0.0148,0.962,0.98,0.903,0.918236779981096,0.0198972693703198,0.0375523175098793,0.0817632200189043,0.00989529914849993,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","4",0.2,4400,5660,21400,73900,0.864,0.0972,0.0143,0.976,0.961,0.961,0.0388,0.0187,NA,0.708,NA,0.98,1,0.659,0.0492,NA,NA,0.945,0.844,0.133,0,0.0114,0.803,0.124,0,0.0103,0.977,0.988,0.927,0.93714885645905,0.0118374372276379,0.0232833128078502,0.0628511435409496,0.00540846250143835,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","5",0.2,11300,2270000,44000,3660000,0.937,0.0403,0.00772,0.985,0.977,0.977,0.023,0.0107,NA,0.774,NA,0.988,1,0.754,0.0203,NA,NA,0.961,0.898,0.0928,0,0.00373,0.866,0.0876,0,0.0034,0.991,0.995,0.954,0.957347590604641,0.0054270915512643,0.00915508306735373,0.0426524093953586,0.00356758972398869,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","all","total",1,3810,2270000,17700,3660000,0.752,0.179,0.0188,0.949,0.931,0.931,0.0694,0.0303,NA,0.638,NA,0.961,1,0.555,0.0831,NA,NA,0.922,0.77,0.179,0,0.0281,0.723,0.163,0,0.0242,0.949,0.977,0.887,0.911053505558373,0.0228715788562787,0.0509698528601737,0.0889464944416271,0.0131049991324793,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","1",0.0448,986,1480,5720,17000,0.525,0.36,0.0228,0.908,0.885,0.885,0.115,0.0397,NA,0.525,NA,0.925,1,0.361,0.164,NA,NA,0.872,0.655,0.249,0,0.0533,0.591,0.221,0,0.0442,0.904,0.957,0.812,0.855852672909081,0.0426279099492981,0.095950078166736,0.144147327090919,0.0279425597393787,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","2",0.0493,1890,2350,10500,30100,0.706,0.213,0.0272,0.946,0.919,0.919,0.0808,0.0414,NA,0.602,NA,0.961,1,0.502,0.0998,NA,NA,0.918,0.766,0.188,0,0.0238,0.715,0.173,0,0.0196,0.954,0.978,0.888,0.90732642660726,0.0222835896802384,0.0460892604770525,0.0926735733927396,0.0143116955302904,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","3",0.0501,2870,3490,15100,42600,0.795,0.153,0.0194,0.968,0.948,0.948,0.0519,0.0249,NA,0.661,NA,0.973,1,0.593,0.0678,NA,NA,0.917,0.81,0.157,0,0.0152,0.754,0.141,0,0.013,0.967,0.982,0.895,0.907771470454274,0.0178801016550207,0.0331233284849449,0.0922285295457264,0.00971520657934048,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","4",0.0508,4380,5660,20500,64600,0.873,0.0917,0.013,0.978,0.965,0.965,0.0353,0.0172,NA,0.717,NA,0.982,1,0.673,0.0436,NA,NA,0.949,0.857,0.122,0,0.00909,0.819,0.115,0,0.00876,0.98,0.989,0.934,0.942716159332697,0.0113169240851103,0.0204054960948966,0.0572838406673034,0.00594437626943478,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","5",0.048,10600,365000,36700,741000,0.943,0.0368,0.00732,0.987,0.979,0.979,0.0206,0.00975,NA,0.786,NA,0.989,1,0.766,0.0195,NA,NA,0.964,0.912,0.0805,0,0.00295,0.88,0.0773,0,0.0028,0.992,0.995,0.957,0.960260047796494,0.0046719983728853,0.00762187016496328,0.0397399522035056,0.00351514887373154,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","female","total",0.243,3730,365000,16500,741000,0.775,0.166,0.0177,0.959,0.941,0.941,0.0592,0.0261,NA,0.662,NA,0.967,1,0.585,0.0767,NA,NA,0.925,0.804,0.157,0,0.0201,0.756,0.143,0,0.017,0.961,0.981,0.899,0.916333402198314,0.0191813495214084,0.0392651405866576,0.0836665978016857,0.0118927820291227,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","1",0.155,936,1480,5620,20200,0.471,0.38,0.0271,0.878,0.851,0.851,0.149,0.0589,NA,0.468,NA,0.91,1,0.293,0.175,NA,NA,0.866,0.549,0.313,0,0.0841,0.491,0.279,0,0.0735,0.861,0.945,0.77,0.843454798177693,0.0546832882645608,0.138794639870483,0.156545201822307,0.0328208203975031,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","2",0.151,1900,2350,10900,32200,0.68,0.231,0.0267,0.938,0.911,0.911,0.0888,0.0412,NA,0.563,NA,0.952,1,0.463,0.101,NA,NA,0.906,0.722,0.218,0,0.0335,0.668,0.196,0,0.0285,0.94,0.973,0.864,0.892168825326194,0.0265059942082152,0.0599636952756107,0.107831174673806,0.0152477926000391,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","3",0.15,2880,3490,15700,84900,0.786,0.154,0.0191,0.959,0.94,0.94,0.0596,0.0271,NA,0.651,NA,0.967,1,0.576,0.075,NA,NA,0.935,0.795,0.166,0,0.0185,0.753,0.154,0,0.0154,0.961,0.979,0.907,0.922042137249637,0.0206307444584295,0.039162770171134,0.0779578627503628,0.00996078374456513,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","4",0.149,4400,5660,21700,73900,0.861,0.0993,0.0148,0.975,0.96,0.96,0.0401,0.0193,NA,0.705,NA,0.979,1,0.654,0.0513,NA,NA,0.943,0.839,0.137,0,0.0123,0.797,0.128,0,0.0108,0.976,0.988,0.924,0.935039409348171,0.0120346592882297,0.0243737155196401,0.0649605906518285,0.00520540515477742,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","5",0.152,11500,2270000,46300,3660000,0.935,0.0417,0.00787,0.984,0.976,0.976,0.0238,0.0111,NA,0.77,NA,0.987,1,0.749,0.0206,NA,NA,0.96,0.893,0.0974,0,0.00402,0.861,0.0914,0,0.00363,0.99,0.994,0.953,0.956263017538712,0.00570828151203972,0.00972603786899696,0.0437369824612884,0.00358711822861442,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","country","male","total",0.757,3840,2270000,18200,3660000,0.744,0.183,0.0192,0.946,0.927,0.927,0.073,0.0318,NA,0.63,NA,0.959,1,0.544,0.0854,NA,NA,0.921,0.757,0.187,0,0.031,0.712,0.17,0,0.0268,0.945,0.976,0.882,0.909173701195662,0.0241854131367868,0.055137087693824,0.0908262988043385,0.0135365854219162,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","1",0.0902,848,1480,5090,18500,0.265,0.51,0.0234,0.798,0.775,0.775,0.225,0.0712,NA,0.418,NA,0.846,1,0.163,0.255,NA,NA,0.841,0.27,0.493,0,0.151,0.24,0.439,0,0.132,0.763,0.914,0.679,0.810405391614484,0.0857984674515565,0.236722403873456,0.189594608385516,0.0548643669629484,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","2",0.0533,1880,2350,10700,31400,0.426,0.391,0.0371,0.854,0.817,0.817,0.183,0.0656,NA,0.464,NA,0.883,1,0.277,0.187,NA,NA,0.873,0.363,0.488,0,0.0847,0.333,0.439,0,0.0714,0.851,0.936,0.772,0.843794253950484,0.064073763126068,0.14881241712035,0.156205746049516,0.0383893495364587,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","3",0.0403,2860,3490,15900,84900,0.499,0.338,0.0405,0.878,0.838,0.838,0.162,0.0573,NA,0.499,NA,0.895,1,0.324,0.175,NA,NA,0.89,0.419,0.459,0,0.0621,0.387,0.418,0,0.0537,0.878,0.94,0.806,0.859372012033489,0.0598252112468031,0.12196267131008,0.140627987966511,0.0314786887539742,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","4",0.0302,4340,5660,21900,73900,0.582,0.284,0.0315,0.897,0.866,0.866,0.134,0.0483,NA,0.565,NA,0.914,1,0.413,0.152,NA,NA,0.909,0.447,0.463,0,0.0473,0.417,0.429,0,0.0405,0.909,0.957,0.846,0.886901292511486,0.043255604870712,0.0905925337251376,0.113098707488514,0.0204147883634969,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","5",0.0183,10700,809000,44300,3660000,0.701,0.185,0.0329,0.918,0.886,0.886,0.114,0.0426,NA,0.599,NA,0.928,1,0.506,0.093,NA,NA,0.944,0.494,0.443,0,0.0297,0.473,0.421,0,0.0265,0.937,0.967,0.894,0.920793022840735,0.032820235564035,0.0625676895697846,0.0792069771592648,0.0112384180438516,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","all","total",0.247,2400,809000,12400,3660000,0.419,0.397,0.0314,0.848,0.816,0.816,0.184,0.0622,NA,0.476,NA,0.878,1,0.278,0.199,NA,NA,0.874,0.359,0.478,0,0.0968,0.329,0.433,0,0.0837,0.837,0.934,0.762,0.845464044611702,0.0664482608502121,0.16327247294246,0.154535955388298,0.0389851544807425,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","1",0.0148,867,1480,4780,13700,0.278,0.514,0.0289,0.82,0.791,0.791,0.209,0.0579,NA,0.409,NA,0.849,1,0.181,0.228,NA,NA,0.825,0.294,0.49,0,0.124,0.258,0.434,0,0.101,0.783,0.907,0.692,0.792334176107189,0.0926563862321532,0.216788486986234,0.207665823892811,0.0569757976871721,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","2",0.0104,1880,2350,10200,24200,0.44,0.388,0.0376,0.865,0.828,0.828,0.172,0.065,NA,0.477,NA,0.893,1,0.29,0.187,NA,NA,0.887,0.38,0.48,0,0.0723,0.351,0.439,0,0.0645,0.859,0.932,0.789,0.854016025692137,0.0682301781379718,0.140528139254487,0.145983974307863,0.0369033265409839,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","3",0.00887,2840,3490,15000,40900,0.476,0.371,0.0427,0.89,0.848,0.848,0.152,0.062,NA,0.499,NA,0.91,1,0.313,0.186,NA,NA,0.869,0.428,0.453,0,0.0582,0.385,0.409,0,0.0536,0.881,0.939,0.793,0.84677812938509,0.0605643365938167,0.11878227734547,0.15322187061491,0.0398220656678093,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","4",0.00665,4300,5660,21100,60600,0.556,0.306,0.0344,0.896,0.862,0.862,0.138,0.0539,NA,0.551,NA,0.916,1,0.401,0.15,NA,NA,0.916,0.449,0.455,0,0.0409,0.42,0.425,0,0.0393,0.905,0.945,0.845,0.884380026107916,0.0545270056537449,0.0954498269125385,0.115619973892084,0.0230037023341189,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","5",0.00344,9950,365000,35600,365000,0.65,0.221,0.0365,0.908,0.871,0.871,0.129,0.0426,NA,0.549,NA,0.914,1,0.451,0.0975,NA,NA,0.946,0.499,0.449,0,0.0305,0.483,0.42,0,0.0284,0.948,0.978,0.903,0.931625012800357,0.0215768834595298,0.0520347045276116,0.0683749871996434,0.00748343985237926,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","female","total",0.0466,2480,365000,12000,365000,0.427,0.401,0.0352,0.863,0.828,0.828,0.172,0.0586,NA,0.475,NA,0.887,1,0.288,0.188,NA,NA,0.872,0.381,0.472,0,0.0788,0.347,0.428,0,0.0678,0.852,0.931,0.775,0.842754772364611,0.0690397155296389,0.147827071964697,0.157245227635389,0.039747542404602,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","1",0.0754,845,1480,5150,18500,0.262,0.509,0.0222,0.793,0.771,0.771,0.229,0.0741,NA,0.421,NA,0.845,1,0.159,0.261,NA,NA,0.845,0.265,0.494,0,0.157,0.236,0.44,0,0.139,0.759,0.916,0.676,0.814442665258908,0.0842663461209614,0.241175821920871,0.185557334741092,0.0543926541657934,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","2",0.0429,1870,2350,10800,31400,0.422,0.392,0.037,0.851,0.814,0.814,0.186,0.0657,NA,0.46,NA,0.88,1,0.273,0.187,NA,NA,0.869,0.359,0.49,0,0.0881,0.328,0.439,0,0.0732,0.849,0.937,0.768,0.841063157929836,0.0629632346593724,0.151025845367941,0.158936842070164,0.0387863914184442,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","3",0.0314,2860,3480,16100,84900,0.506,0.328,0.0398,0.874,0.835,0.835,0.165,0.0558,NA,0.499,NA,0.89,1,0.328,0.171,NA,NA,0.896,0.416,0.461,0,0.0633,0.388,0.421,0,0.0537,0.877,0.94,0.81,0.863265137377769,0.059596726695899,0.122945821041906,0.136734862622231,0.0288995149576971,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","4",0.0235,4350,5660,22100,73900,0.59,0.277,0.0306,0.898,0.867,0.867,0.133,0.0465,NA,0.57,NA,0.913,1,0.417,0.153,NA,NA,0.907,0.446,0.465,0,0.0493,0.416,0.431,0,0.0409,0.911,0.96,0.847,0.887682585045284,0.0397628120167882,0.0890873508946322,0.112317414954716,0.0196125331345262,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","5",0.0148,10900,809000,46300,3660000,0.714,0.175,0.0319,0.921,0.89,0.89,0.11,0.0426,NA,0.612,NA,0.932,1,0.52,0.0918,NA,NA,0.943,0.493,0.442,0,0.0296,0.47,0.422,0,0.026,0.935,0.964,0.892,0.917813024257319,0.0359134043602742,0.0654654286391364,0.0821869757426812,0.0122714535002229,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","rural","male","total",0.2,2380,809000,12500,3660000,0.417,0.396,0.0305,0.844,0.813,0.813,0.187,0.0631,NA,0.477,NA,0.876,1,0.275,0.202,NA,NA,0.875,0.353,0.48,0,0.102,0.324,0.434,0,0.0879,0.833,0.934,0.758,0.846176638302609,0.0657666555752848,0.167334927464003,0.153823361697391,0.0387846309544896,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","1",0.11,1030,1480,6100,20200,0.656,0.269,0.0282,0.954,0.925,0.925,0.0746,0.041,NA,0.532,NA,0.966,1,0.424,0.108,NA,NA,0.887,0.813,0.143,0,0.0184,0.731,0.128,0,0.0153,0.957,0.975,0.859,0.87473968366084,0.0250648301171524,0.0434716849721515,0.12526031633916,0.0134105406317296,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","2",0.147,1910,2350,10900,32200,0.783,0.166,0.0231,0.972,0.949,0.949,0.0512,0.0323,NA,0.614,NA,0.981,1,0.545,0.0688,NA,NA,0.922,0.87,0.108,0,0.0111,0.808,0.0978,0,0.00944,0.978,0.989,0.906,0.915415675668469,0.011134212585638,0.0222277245439843,0.0845843243315313,0.00637029592648797,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","3",0.16,2880,3490,15500,51400,0.862,0.107,0.0138,0.983,0.969,0.969,0.0309,0.0187,NA,0.693,NA,0.988,1,0.646,0.0472,NA,NA,0.94,0.896,0.0884,0,0.00634,0.846,0.0822,0,0.00486,0.984,0.99,0.928,0.933215317013666,0.00973733539141557,0.0160735339452525,0.0667846829863344,0.00440326016209425,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","4",0.17,4410,5660,21300,73600,0.914,0.0645,0.0113,0.989,0.978,0.978,0.022,0.0135,NA,0.733,NA,0.992,1,0.702,0.031,NA,NA,0.951,0.914,0.0748,0,0.00513,0.87,0.0706,0,0.00496,0.989,0.994,0.941,0.945988517543188,0.00631028462499191,0.0114421278029994,0.0540114824568117,0.00276851691368494,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","5",0.182,11400,2270000,43900,2270000,0.96,0.0259,0.00521,0.991,0.986,0.986,0.0138,0.00754,NA,0.792,NA,0.994,1,0.779,0.013,NA,NA,0.963,0.938,0.0577,0,0.00112,0.906,0.0542,0,0.00109,0.996,0.997,0.96,0.961006868620636,0.00268491360178566,0.00380823891880101,0.038993131379364,0.002799705020314,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","all","total",0.753,4280,2270000,19500,2270000,0.852,0.113,0.0151,0.98,0.965,0.965,0.0351,0.0208,NA,0.687,NA,0.986,1,0.638,0.0485,NA,NA,0.937,0.893,0.0899,0,0.0075,0.842,0.0826,0,0.00638,0.983,0.99,0.924,0.930712892283659,0.00981016881938127,0.0173089474861285,0.0692871077163412,0.00534783852834403,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","1",0.03,1050,1480,6190,17000,0.649,0.283,0.0198,0.952,0.933,0.933,0.0674,0.0305,NA,0.583,NA,0.963,1,0.452,0.132,NA,NA,0.895,0.836,0.128,0,0.0178,0.758,0.114,0,0.0159,0.965,0.982,0.872,0.887705638634044,0.0175398581133101,0.0353525847091785,0.112294361365956,0.0133831041508734,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","2",0.0389,1890,2350,10600,30100,0.781,0.164,0.0243,0.969,0.945,0.945,0.0551,0.0348,NA,0.637,NA,0.98,1,0.561,0.0754,NA,NA,0.927,0.874,0.106,0,0.0102,0.817,0.0982,0,0.00695,0.98,0.991,0.915,0.92228904268146,0.00938777289381281,0.0195831254383309,0.0777109573185398,0.00797090845121402,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","3",0.0413,2880,3490,15200,42600,0.864,0.106,0.0143,0.984,0.97,0.97,0.0299,0.0167,NA,0.696,NA,0.987,1,0.654,0.0419,NA,NA,0.927,0.894,0.0919,0,0.00583,0.834,0.0826,0,0.00411,0.986,0.991,0.917,0.921126134178303,0.00853426825857679,0.0143680605010423,0.0788738658216972,0.00312322503077815,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","4",0.0442,4390,5660,20400,64600,0.92,0.0601,0.00985,0.99,0.98,0.98,0.02,0.0118,NA,0.741,NA,0.992,1,0.713,0.0279,NA,NA,0.954,0.918,0.0731,0,0.00438,0.878,0.0695,0,0.00426,0.991,0.995,0.947,0.951340647904347,0.00492869034269144,0.00931084621452013,0.0486593520956526,0.0034223036781984,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","5",0.0446,10600,286000,36800,741000,0.965,0.0225,0.00505,0.993,0.988,0.988,0.0122,0.00718,NA,0.804,NA,0.995,1,0.791,0.0134,NA,NA,0.965,0.944,0.0518,0,0.000804,0.911,0.0506,0,0.000804,0.996,0.997,0.962,0.962493483095671,0.00335347485488974,0.00415782019905981,0.0375065169043291,0.00320563567948154,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","female","total",0.196,4030,286000,17500,741000,0.853,0.114,0.0138,0.98,0.966,0.966,0.0339,0.0189,NA,0.704,NA,0.985,1,0.652,0.0518,NA,NA,0.937,0.899,0.0865,0,0.00694,0.847,0.0798,0,0.00567,0.985,0.992,0.927,0.932804617031035,0.00802012159984947,0.0149626101043124,0.067195382968965,0.00565725218444604,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","1",0.0799,1020,1480,6060,20200,0.659,0.264,0.0316,0.954,0.923,0.923,0.0775,0.0452,NA,0.511,NA,0.968,1,0.413,0.098,NA,NA,0.884,0.804,0.149,0,0.0186,0.721,0.134,0,0.015,0.953,0.972,0.855,0.869545056432363,0.0280796041577435,0.046724488131189,0.130454943567637,0.013421532671329,"NA_2020"
NA,NA,NA,NA,126014024,NA,2020,"MEX","urban","male","2",0.108,1920,2350,11000,32200,0.784,0.166,0.0226,0.973,0.95,0.95,0.0497,0.0314,NA,0.605,NA,0.982,1,0.539,0.0662,NA,NA,0.921,0.868,0.109,0,0.0114,0.805,0.0976,0,0.0104,0.977,0.988,0.902,0.912777165935058,0.011804626098693,0.0232429184755826,0.0872228340649425,0.00575586173172912,"NA_2020"
